1.1287,-0.0013085,0.0034502,0,0.04,0.14,0
0.82839,-0.0028975,0.0056489,0,0.06,0.14,0
0.55718,-0.0050738,0.0079186,0,0.08,0.14,0
0.3068,-0.0077918,0.010133,0,0.1,0.14,0
0.083429,-0.011007,0.012195,0,0.12,0.14,0
-0.10754,-0.014663,0.014036,0,0.14,0.14,0
-0.26199,-0.018695,0.015605,0,0.16,0.14,0
-0.37621,-0.023033,0.01687,0,0.18,0.14,0
-0.44716,-0.027601,0.017811,0,0.2,0.14,0
-0.47253,-0.032323,0.018419,0,0.22,0.14,0
-0.45088,-0.037119,0.018695,0,0.24,0.14,0
-0.38161,-0.041913,0.018644,0,0.26,0.14,0
-0.26496,-0.046629,0.01828,0,0.28,0.14,0
-0.10194,-0.051196,0.017619,0,0.3,0.14,0
0.10565,-0.055544,0.01668,0,0.32,0.14,0
0.35536,-0.059611,0.015488,0,0.34,0.14,0
0.64408,-0.063339,0.014065,0,0.36,0.14,0
0.96816,-0.066677,0.01244,0,0.38,0.14,0
1.3235,-0.069579,0.010638,0,0.4,0.14,0
1.7054,-0.072007,0.0086889,0,0.42,0.14,0
2.1091,-0.073929,0.0066211,0,0.44,0.14,0
2.5293,-0.075319,0.0044641,0,0.46,0.14,0
2.9607,-0.076161,0.0022474,0,0.48,0.14,0
3.3978,-0.076443,7.3525e-07,0,0.5,0.14,0
3.8348,-0.076161,-0.002246,0,0.52,0.14,0
4.2663,-0.07532,-0.004463,0,0.54,0.14,0
4.6866,-0.07393,-0.0066204,0,0.56,0.14,0
5.0904,-0.072009,-0.0086886,0,0.58,0.14,0
5.4725,-0.069581,-0.010638,0,0.6,0.14,0
5.8279,-0.066679,-0.012441,0,0.62,0.14,0
6.1522,-0.06334,-0.014067,0,0.64,0.14,0
6.441,-0.059612,-0.01549,0,0.66,0.14,0
6.6908,-0.055544,-0.016683,0,0.68,0.14,0
6.8985,-0.051195,-0.017622,0,0.7,0.14,0
7.0616,-0.046629,-0.018283,0,0.72,0.14,0
